#PMID	NlmUniqueID	ISOAbbreviationBIOCHEMISTRY	CHEMISTRY_APPLIED	CHEMISTRY_MEDICINAL	CHEMISTRY_MULTIDISCIPLINARY	CHEMISTRY_ORGANIC	CHEMISTRY_PHYSICAL	ENDOCRINOLOGY	ENGINEERING_CHEMICAL	PHARMACOLOGY	POLYMER_SCIENCE	TOXICOLOGY
23361257	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23361264	101290381	Neurotherapeutics	0	0	0	0	0	0	0	0	1	0	0
23361304	7910918	J. Inherit. Metab. Dis.	0	0	0	0	0	0	1	0	0	0	0
23361305	7910918	J. Inherit. Metab. Dis.	0	0	0	0	0	0	1	0	0	0	0
23361313	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23361398	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23361404	101128948	Lab Chip	0	0	0	1	0	0	0	0	0	0	0
23361460	0411011	Nucleic Acids Res.	1	0	0	0	0	0	0	0	0	0	0
23361586	8000036	Arch. Pharm. Res.	0	0	1	0	0	0	0	0	0	0	0
23361846	0366372	J Clin Pharmacol	0	0	0	0	1	0	0	0	1	0	0
23361977	101259013	ChemMedChem	0	0	1	0	1	0	0	0	1	0	0
23362135	8610640	J. Bone Miner. Res.	0	0	0	0	0	0	1	0	0	0	0
23362224	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23362240	101465400	Sci Signal	1	0	0	0	0	0	0	0	0	0	0
23362262	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23362940	101088070	Nano Lett.	0	0	0	1	0	1	0	0	0	0	0
23362982	8807913	Gynecol. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23363003	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23363038	8910739	Inhal Toxicol	0	0	0	0	0	0	0	0	0	0	1
23363040	8910739	Inhal Toxicol	0	0	0	0	0	0	0	0	0	0	1
23363299	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23363377	2985190R	J. Neurochem.	1	0	0	0	0	0	0	0	0	0	0
23363397	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23363575	8602702	Toxicol Ind Health	0	0	0	0	0	0	0	0	0	0	1
23364048	9208958	Hum. Mol. Genet.	1	0	0	0	0	0	0	0	0	0	0
23364186	0335405	Chem Soc Rev	0	0	0	1	0	0	0	0	0	0	0
23364315	9421525	Gene Ther.	1	0	0	0	0	0	0	0	0	0	0
23364509	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23364619	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
23364814	8907828	J. Psychopharmacol. (Oxford)	0	0	0	0	1	0	0	0	1	0	0
23364815	8907828	J. Psychopharmacol. (Oxford)	0	0	0	0	1	0	0	0	1	0	0
23364886	0066751	Planta Med.	0	0	1	0	0	0	0	0	0	0	0
23364935	100954211	Chemphyschem	0	0	0	0	0	1	0	0	0	0	0
23365017	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
23367873	9516419	Expert Opin Ther Pat	0	0	0	0	0	0	0	0	1	0	0
23368280	7503056	J. Am. Chem. Soc.	0	0	0	1	0	0	0	0	0	0	0
23368710	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23368735	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23368753	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23368902	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23368996	7906882	J. Nat. Prod.	0	0	1	0	1	0	0	0	1	0	0
23369012	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23369048	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23369072	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23369093	7802620	Drug Dev Ind Pharm	0	0	1	0	0	0	0	0	0	0	0
23369206	9516419	Expert Opin Ther Pat	0	0	0	0	0	0	0	0	1	0	0
23369791	9317982	Eur J Pharm Sci	0	0	0	0	1	0	0	0	1	0	0
23369932	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23369934	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23369935	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23369988	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23369989	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23370007	0361055	Toxicology	0	0	0	0	1	0	0	0	1	0	1
23370194	0377775	Chem. Pharm. Bull.	0	0	1	1	0	0	0	0	0	0	0
23370195	0377775	Chem. Pharm. Bull.	0	0	1	1	0	0	0	0	0	0	0
23370198	0377775	Chem. Pharm. Bull.	0	0	1	1	0	0	0	0	0	0	0
23370266	101525249	Nanoscale	0	0	0	1	0	0	0	0	0	0	0
23370778	9705402	Cell. Mol. Life Sci.	1	0	0	0	0	0	0	0	0	0	0
23371492	7608025	Psychopharmacology (Berl.)	0	0	0	0	1	0	0	0	1	0	0
23371548	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23371788	100937360	Chembiochem	1	0	1	0	0	0	0	0	0	0	0
23371801	100937360	Chembiochem	1	0	1	0	0	0	0	0	0	0	0
23371805	8000036	Arch. Pharm. Res.	0	0	1	0	0	0	0	0	0	0	0
23372018	0375040	Endocrinology	0	0	0	0	0	0	1	0	0	0	0
23373428	7802620	Drug Dev Ind Pharm	0	0	1	0	0	0	0	0	0	0	0
23373513	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23373677	9890903	J Phys Chem A	0	0	0	0	0	1	0	0	0	0	0
23373696	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23373701	2985190R	J. Neurochem.	1	0	0	0	0	0	0	0	0	0	0
23373704	7503056	J. Am. Chem. Soc.	0	0	0	1	0	0	0	0	0	0	0
23373819	7503056	J. Am. Chem. Soc.	0	0	0	1	0	0	0	0	0	0	0
23373869	9104317	Thyroid	0	0	0	0	0	0	1	0	0	0	0
23374098	9516419	Expert Opin Ther Pat	0	0	0	0	0	0	0	0	1	0	0
23374506	101229646	FEBS J.	1	0	0	0	0	0	0	0	0	0	0
23374864	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23374873	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23375228	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23375813	9438794	Phytomedicine	0	0	1	0	1	0	0	0	1	0	0
23376007	7500844	Mol. Cell. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23376097	2985088R	J. Mol. Biol.	1	0	0	0	0	0	0	0	0	0	0
23376122	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23376217	7500844	Mol. Cell. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23376247	0420510	Eur J Med Chem	0	0	1	0	0	0	0	0	0	0	0
23376250	0420510	Eur J Med Chem	0	0	1	0	0	0	0	0	0	0	0
23376258	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23376345	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23376352	8907422	Pharmacol. Res.	0	0	0	0	1	0	0	0	1	0	0
23376355	8907422	Pharmacol. Res.	0	0	0	0	1	0	0	0	1	0	0
23376356	8907422	Pharmacol. Res.	0	0	0	0	1	0	0	0	1	0	0
23376546	0361055	Toxicology	0	0	0	0	1	0	0	0	1	0	1
23376609	7500844	Mol. Cell. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23376610	7500844	Mol. Cell. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23376779	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23376802	8712158	Toxicol In Vitro	0	0	0	0	0	0	0	0	0	0	1
23376823	8803591	Reprod. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23376975	0417615	Arch. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23377024	7608025	Psychopharmacology (Berl.)	0	0	0	0	1	0	0	0	1	0	0
23377618	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23378191	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23378600	0376606	J. Lipid Res.	1	0	0	0	0	0	0	0	0	0	0
23379472	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23379514	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23379795	9214478	Mol. Ecol.	1	0	0	0	0	0	0	0	0	0	0
23380374	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23380568	0375267	Metab. Clin. Exp.	0	0	0	0	0	0	1	0	0	0	0
23380916	7608025	Psychopharmacology (Berl.)	0	0	0	0	1	0	0	0	1	0	0
23381641	9712129	Apoptosis	1	0	0	0	0	0	0	0	0	0	0
23381727	101525249	Nanoscale	0	0	0	1	0	0	0	0	0	0	0
23381904	101135941	Macromol Biosci	1	0	0	0	0	0	0	0	0	1	0
23381905	0366372	J Clin Pharmacol	0	0	0	0	1	0	0	0	1	0	0
23381936	0366372	J Clin Pharmacol	0	0	0	0	1	0	0	0	1	0	0
23381968	0366372	J Clin Pharmacol	0	0	0	0	1	0	0	0	1	0	0
23382024	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23382458	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23382537	9518021	Genome Res.	1	0	0	0	0	0	0	0	0	0	0
23383648	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23383744	8807913	Gynecol. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23384309	9104317	Thyroid	0	0	0	0	0	0	1	0	0	0	0
23384316	101088070	Nano Lett.	0	0	0	1	0	1	0	0	0	0	0
23384448	0361055	Toxicology	0	0	0	0	1	0	0	0	1	0	1
23384772	9604391	Drug Discov. Today	0	0	0	0	1	0	0	0	1	0	0
23384834	0375040	Endocrinology	0	0	0	0	0	0	1	0	0	0	0
23384997	8500246	Aquat. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23385032	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23385210	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23385213	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23385219	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23385325	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23385960	0377775	Chem. Pharm. Bull.	0	0	1	1	0	0	0	0	0	0	0
23386029	0377775	Chem. Pharm. Bull.	0	0	1	1	0	0	0	0	0	0	0
23386251	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23386368	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23386390	9313485	Endocr. J.	0	0	0	0	0	0	1	0	0	0	0
23386413	0177722	Horm. Metab. Res.	0	0	0	0	0	0	1	0	0	0	0
23386462	0366372	J Clin Pharmacol	0	0	0	0	1	0	0	0	1	0	0
23386702	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23386779	9004560	Hum Exp Toxicol	0	0	0	0	0	0	0	0	0	0	1
23387288	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23387306	9890903	J Phys Chem A	0	0	0	0	0	1	0	0	0	0	0
23387425	8807448	Chem. Res. Toxicol.	0	0	1	1	0	0	0	0	0	0	1
23387554	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23387824	7906882	J. Nat. Prod.	0	0	1	0	1	0	0	0	1	0	0
23388072	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23388095	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23388705	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23389090	101213729	Mar Drugs	0	0	1	0	0	0	0	0	0	0	0
23389091	101213729	Mar Drugs	0	0	1	0	0	0	0	0	0	0	0
23389324	101525249	Nanoscale	0	0	0	1	0	0	0	0	0	0	0
23389615	9502015	Nat. Med.	1	0	0	0	0	0	0	0	0	0	0
23389739	0417615	Arch. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23389756	7608025	Psychopharmacology (Berl.)	0	0	0	0	1	0	0	0	1	0	0
23389830	8101368	Prostate	0	0	0	0	0	0	1	0	0	0	0
23389852	8101368	Prostate	0	0	0	0	0	0	1	0	0	0	0
23389862	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23389878	8101368	Prostate	0	0	0	0	0	0	1	0	0	0	0
23390132	9208958	Hum. Mol. Genet.	1	0	0	0	0	0	0	0	0	0	0
23390932	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23391023	9890903	J Phys Chem A	0	0	0	0	0	1	0	0	0	0	0
23391037	7503056	J. Am. Chem. Soc.	0	0	0	1	0	0	0	0	0	0	0
23391095	7503056	J. Am. Chem. Soc.	0	0	0	1	0	0	0	0	0	0	0
23391211	1306665	Xenobiotica	0	0	0	0	0	0	0	0	0	0	1
23391212	1306665	Xenobiotica	0	0	0	0	0	0	0	0	0	0	1
23391273	0375267	Metab. Clin. Exp.	0	0	0	0	0	0	1	0	0	0	0
23391274	9890903	J Phys Chem A	0	0	0	0	0	1	0	0	0	0	0
23391280	8807448	Chem. Res. Toxicol.	0	0	1	1	0	0	0	0	0	0	1
23391336	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23391389	9107782	Curr. Biol.	1	0	0	0	0	0	0	0	0	0	0
23391444	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23391596	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23392120	101525249	Nanoscale	0	0	0	1	0	0	0	0	0	0	0
23392232	101128948	Lab Chip	0	0	0	1	0	0	0	0	0	0	0
23392354	7608025	Psychopharmacology (Berl.)	0	0	0	0	1	0	0	0	1	0	0
23392755	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23392757	8907828	J. Psychopharmacol. (Oxford)	0	0	0	0	1	0	0	0	1	0	0
23393127	8801431	Mol. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23393210	7805975	Diabetes Care	0	0	0	0	0	0	1	0	0	0	0
23393213	7805975	Diabetes Care	0	0	0	0	0	0	1	0	0	0	0
23393218	7805975	Diabetes Care	0	0	0	0	0	0	1	0	0	0	0
23393220	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23394067	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23394134	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23394284	7906882	J. Nat. Prod.	0	0	1	0	1	0	0	0	1	0	0
23394392	100897350	Pharmacogenomics	0	0	0	0	1	0	0	0	1	0	0
23394550	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23394553	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23394555	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23394608	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23394611	101088070	Nano Lett.	0	0	0	1	0	1	0	0	0	0	0
23394701	101512484	Bioanalysis	0	0	1	0	0	0	0	0	0	0	0
23395156	100966133	Curr Opin Pharmacol	0	0	0	0	1	0	0	0	1	0	0
23395169	101233170	Cell Metab.	0	0	0	0	0	0	1	0	0	0	0
23395171	101233170	Cell Metab.	0	0	0	0	0	0	1	0	0	0	0
23395172	101233170	Cell Metab.	0	0	0	0	0	0	1	0	0	0	0
23395259	9433356	Ultrason Sonochem	0	0	0	1	0	0	0	0	0	0	0
23395269	9802571	Mol. Cell	1	0	0	0	0	0	0	0	0	0	0
23395668	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23395669	8712158	Toxicol In Vitro	0	0	0	0	0	0	0	0	0	0	1
23395695	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23395696	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23395804	7500844	Mol. Cell. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23395821	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23395967	0420510	Eur J Med Chem	0	0	1	0	0	0	0	0	0	0	0
23395981	8803591	Reprod. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23396053	9317982	Eur J Pharm Sci	0	0	0	0	1	0	0	0	1	0	0
23396138	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23396185	7905589	Neurotoxicology	0	0	0	0	1	0	0	0	1	0	1
23396206	9502015	Nat. Med.	1	0	0	0	0	0	0	0	0	0	0
23396400	0372763	Diabetes	0	0	0	0	0	0	1	0	0	0	0
23396488	9104124	Glycobiology	1	0	0	0	0	0	0	0	0	0	0
23397054	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23397584	0417615	Arch. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23398051	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23398173	9890903	J Phys Chem A	0	0	0	0	0	1	0	0	0	0	0
23398189	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23398356	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23398572	7503056	J. Am. Chem. Soc.	0	0	0	1	0	0	0	0	0	0	0
23399444	8500246	Aquat. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23400048	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23400254	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23400370	0335405	Chem Soc Rev	0	0	0	1	0	0	0	0	0	0	0
23400750	0366372	J Clin Pharmacol	0	0	0	0	1	0	0	0	1	0	0
23400848	8111305	Pharmacotherapy	0	0	0	0	1	0	0	0	1	0	0
23401140	8111305	Pharmacotherapy	0	0	0	0	1	0	0	0	1	0	0
23401165	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
23401173	8904486	Phytother Res	0	0	1	0	0	0	0	0	0	0	0
23401228	8904486	Phytother Res	0	0	1	0	0	0	0	0	0	0	0
23401280	8904486	Phytother Res	0	0	1	0	0	0	0	0	0	0	0
23401298	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23401474	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23402292	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23402546	100883645	Diabetes Obes Metab	0	0	0	0	0	0	1	0	0	0	0
23402652	7503056	J. Am. Chem. Soc.	0	0	0	1	0	0	0	0	0	0	0
23402729	8712158	Toxicol In Vitro	0	0	0	0	0	0	0	0	0	0	1
23402735	100966133	Curr Opin Pharmacol	0	0	0	0	1	0	0	0	1	0	0
23402788	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23402841	1307333	Toxicon	0	0	0	0	0	0	0	0	0	0	1
23402861	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23402862	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23402880	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23403012	9109778	Eur J Pharm Biopharm	0	0	0	0	1	0	0	0	1	0	0
23403014	9109778	Eur J Pharm Biopharm	0	0	0	0	1	0	0	0	1	0	0
23403016	9109778	Eur J Pharm Biopharm	0	0	0	0	1	0	0	0	1	0	0
23403055	7500844	Mol. Cell. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23403058	8907422	Pharmacol. Res.	0	0	0	0	1	0	0	0	1	0	0
23403092	1307333	Toxicon	0	0	0	0	0	0	0	0	0	0	1
23403203	7905589	Neurotoxicology	0	0	0	0	1	0	0	0	1	0	1
23404092	7600076	Drugs	0	0	0	0	1	0	0	0	1	0	1
23404305	7805975	Diabetes Care	0	0	0	0	0	0	1	0	0	0	0
23404316	7910918	J. Inherit. Metab. Dis.	0	0	0	0	0	0	1	0	0	0	0
23404504	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23404505	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23404733	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
23404837	101319536	ChemSusChem	0	0	0	1	0	0	0	0	0	0	0
23404894	9509184	RNA	1	0	0	0	0	0	0	0	0	0	0
23406460	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23406497	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23406515	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23406949	8602702	Toxicol Ind Health	0	0	0	0	0	0	0	0	0	0	1
23406955	8602702	Toxicol Ind Health	0	0	0	0	0	0	0	0	0	0	1
23406958	8602702	Toxicol Ind Health	0	0	0	0	0	0	0	0	0	0	1
23407452	0375040	Endocrinology	0	0	0	0	0	0	1	0	0	0	0
23407741	101478346	Metallomics	1	0	0	0	0	0	0	0	0	0	0
23407781	7608025	Psychopharmacology (Berl.)	0	0	0	0	1	0	0	0	1	0	0
23408261	7911509	Biol Trace Elem Res	0	0	0	0	0	0	1	0	0	0	0
23408271	0066751	Planta Med.	0	0	1	0	0	0	0	0	0	0	0
23408421	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
23408556	9882600	Magn Reson Chem	0	0	0	1	0	1	0	0	0	0	0
23408601	8610640	J. Bone Miner. Res.	0	0	0	0	0	0	1	0	0	0	0
23408642	8610640	J. Bone Miner. Res.	0	0	0	0	0	0	1	0	0	0	0
23408697	8610640	J. Bone Miner. Res.	0	0	0	0	0	0	1	0	0	0	0
23408858	0411011	Nucleic Acids Res.	1	0	0	0	0	0	0	0	0	0	0
23409710	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23409714	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23409720	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23409722	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23409763	101119673	Curr Top Med Chem	0	0	1	0	0	0	0	0	0	0	0
23409810	7503056	J. Am. Chem. Soc.	0	0	0	1	0	0	0	0	0	0	0
23409840	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23409864	9516419	Expert Opin Ther Pat	0	0	0	0	0	0	0	0	1	0	0
23409871	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23409936	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23409951	1306665	Xenobiotica	0	0	0	0	0	0	0	0	0	0	1
23409959	2984726R	Biochem. J.	1	0	0	0	0	0	0	0	0	0	0
23410005	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23410094	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23410125	100960531	Curr Drug Targets	0	0	0	0	1	0	0	0	1	0	0
23410155	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23410167	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23410206	9104317	Thyroid	0	0	0	0	0	0	1	0	0	0	0
23410886	9518021	Genome Res.	1	0	0	0	0	0	0	0	0	0	0
23411074	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23411077	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23411081	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23411169	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411180	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411188	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411193	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411197	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411198	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411201	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411204	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411205	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411216	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411224	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411227	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411229	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411230	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411231	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411235	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411238	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411240	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411241	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411245	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411251	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411253	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411257	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411259	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411260	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411263	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411266	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411269	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411270	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411275	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411280	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411281	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411286	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411287	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411288	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411289	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411290	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411293	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411294	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411297	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411300	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411303	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411305	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411317	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411318	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411320	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411323	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411327	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411330	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23411336	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
